Tenor,spread_20y_30y,fly_3m_6m_9m,fly_6m_9m_1y,fly_4y_5y_7y,fly_5y_7y_10y,fly_7y_10y_15y,fly_10y_15y_20y,fly_15y_20y_30y
2023-10-04,1.999999999999957,-6.500000000000128,-4.500000000000171,8.500000000000085,10.00000000000014,7.999999999999829,-7.499999999999929,2.999999999999758
2023-10-05,-0.9999999999999787,-6.500000000000128,-5.000000000000071,7.000000000000028,8.500000000000085,5.999999999999872,-3.500000000000014,-2.999999999999758
2023-10-06,0.9999999999999787,-6.500000000000128,-6.500000000000128,8.500000000000085,9.999999999999787,4.500000000000171,-5.999999999999872,1.000000000000156
2023-10-09,-0.9999999999999787,-5.999999999999872,-12.5,8.300000000000196,9.999999999999787,4.500000000000171,-4.499999999999815,-2.500000000000213
2023-10-10,-0.9999999999999787,-6.500000000000128,-10.00000000000014,7.999999999999829,9.499999999999886,5.000000000000071,-3.500000000000014,-2.999999999999758
2023-10-11,-0.9999999999999787,-5.499999999999972,-10.99999999999994,6.500000000000128,10.99999999999959,6.500000000000128,-7.499999999999929,-0.4999999999999005
2023-10-12,0.9999999999999787,-4.500000000000171,-8.000000000000185,7.000000000000028,12.99999999999955,3.000000000000114,-4.500000000000171,0.999999999999801
2023-10-13,1.999999999999957,-3.999999999999915,-9.499999999999886,5.400000000000205,13.20000000000014,3.200000000000003,-5.600000000000094,2.999999999999758
2023-10-16,-0.4999999999999005,-2.999999999999758,-10.50000000000004,5.499999999999972,11.5000000000002,5.499999999999972,-4.500000000000171,-1.499999999999702
2023-10-17,-0.9999999999999787,-3.000000000000114,-8.49999999999973,5.000000000000071,11.5000000000002,5.499999999999972,-4.500000000000171,-1.999999999999957
2023-10-18,-0.5000000000000782,-1.999999999999957,-8.500000000000085,5.000000000000071,11.99999999999974,5.000000000000071,-3.999999999999915,-1.500000000000057
2023-10-19,-1.499999999999879,-2.500000000000213,-7.499999999999929,3.500000000000014,11.99999999999974,8.000000000000185,-8.000000000000185,-0.999999999999801
2023-10-20,-0.5000000000000782,-1.999999999999957,-8.000000000000185,4.999999999999716,11.0000000000003,5.499999999999972,-5.000000000000071,-1.000000000000156
2023-10-23,-0.6999999999999673,-2.499999999999858,-7.499999999999929,5.000000000000071,10.50000000000004,5.999999999999872,-4.800000000000182,-1.399999999999935
2023-10-24,0.5000000000000782,-2.499999999999858,-10.00000000000014,5.499999999999972,10.00000000000014,6.000000000000227,-6.000000000000227,1.000000000000156
2023-10-25,-0.9999999999999787,-2.500000000000213,-7.999999999999829,5.500000000000327,8.999999999999986,5.000000000000071,-3.000000000000114,-2.999999999999758
2023-10-26,-0.9999999999999787,-3.999999999999915,-7.999999999999829,7.499999999999929,7.999999999999829,4.999999999999716,-3.999999999999915,-1.999999999999957
2023-10-27,0.0,-3.750000000000142,-9.500000000000242,3.500000000000014,10.49999999999969,4.500000000000171,-3.999999999999915,-1.000000000000156
2023-10-30,-0.9999999999999787,-3.000000000000114,-8.999999999999986,8.000000000000185,9.499999999999886,3.499999999999659,-4.499999999999815,-1.500000000000057
2023-10-31,1.000000000000156,-3.500000000000014,-10.00000000000014,6.500000000000128,9.999999999999787,3.999999999999915,-6.000000000000227,2.000000000000313
2023-11-01,-1.000000000000156,-5.000000000000071,-10.00000000000014,7.999999999999829,8.999999999999986,3.500000000000014,-2.500000000000213,-3.500000000000369
2023-11-02,8.999999999999986,-5.500000000000327,-8.999999999999986,6.499999999999773,10.0000000000005,4.499999999999815,-5.499999999999972,8.999999999999986
2023-11-03,0.5000000000000782,-5.499999999999616,-11.49999999999984,11.0000000000003,7.000000000000028,3.999999999999915,-4.499999999999815,0.4999999999999005
2023-11-06,-0.9999999999999787,-5.000000000000071,-11.49999999999984,7.499999999999929,8.000000000000185,6.500000000000128,-5.499999999999972,-1.500000000000057
2023-11-07,-0.5000000000000782,-3.500000000000014,-13.00000000000026,7.000000000000028,9.500000000000242,5.000000000000071,-4.00000000000027,-1.500000000000057
2023-11-08,-0.5000000000000782,-3.999999999999915,-12.9999999999999,8.999999999999986,8.49999999999973,5.000000000000071,-5.000000000000071,-3.552713678800501e-13
2023-11-09,-2.000000000000135,-4.00000000000027,-5.999999999999872,7.000000000000384,11.49999999999984,1.999999999999957,-5.000000000000071,-1.999999999999957
2023-11-10,0.4999999999999005,-3.500000000000014,-16.00000000000037,8.999999999999986,9.500000000000242,0.999999999999801,-5.999999999999872,0.999999999999801
2023-11-13,-0.9999999999999787,-3.999999999999915,-14.99999999999986,11.5000000000002,8.000000000000185,2.500000000000213,-6.000000000000227,-0.999999999999801
2023-11-14,0.0,-3.999999999999915,-16.49999999999991,10.10000000000026,8.49999999999973,3.000000000000114,-5.999999999999872,0.0
2023-11-15,-0.9999999999999787,-5.000000000000071,-16.50000000000027,11.49999999999984,8.999999999999986,0.999999999999801,-3.500000000000369,-2.499999999999858
2023-11-16,-3.000000000000114,-3.500000000000014,-16.00000000000001,9.500000000000242,12.0000000000001,0.5000000000002558,-6.000000000000227,-1.999999999999957
2023-11-17,-3.500000000000014,-3.000000000000114,-12.0000000000001,7.000000000000028,12.0000000000001,0.5000000000002558,-6.000000000000227,-2.500000000000213
2023-11-20,-0.3000000000000114,-3.000000000000114,-12.0000000000001,8.800000000000097,11.5000000000002,1.500000000000057,-7.000000000000028,0.700000000000145
2023-11-21,-4.499999999999993,-2.999999999999758,-10.50000000000004,6.500000000000128,14.49999999999996,-8.000000000000185,13.50000000000016,-14.49999999999996
2023-11-22,3.500000000000014,-2.499999999999858,-8.000000000000185,8.500000000000085,10.99999999999994,4.800000000000182,-12.09999999999987,7.79999999999994
2023-11-23,3.999999999999915,-3.000000000000114,-7.999999999999829,9.299999999999997,8.899999999999864,5.599999999999739,-10.09999999999991,7.30000000000004
2023-11-24,1.799999999999891,-5.999999999999517,-6.500000000000128,10.50000000000004,10.99999999999994,0.0,-5.499999999999972,2.799999999999869
2023-11-27,-2.999999999999936,-6.500000000000128,-9.999999999999787,8.999999999999986,10.50000000000004,5.000000000000071,-10.00000000000014,-1.500000000000057
2023-11-28,-0.9999999999999787,-7.500000000000284,-8.49999999999973,11.10000000000007,11.79999999999986,1.600000000000179,-6.000000000000227,-0.999999999999801
2023-11-29,-1.999999999999957,-8.500000000000085,-7.499999999999929,7.499999999999929,13.50000000000016,3.999999999999915,-9.000000000000341,-1.499999999999702
2023-11-30,0.0,-7.999999999999829,-7.499999999999929,10.00000000000014,11.49999999999984,3.999999999999915,-7.999999999999829,0.0
2023-12-01,-1.800000000000068,-1.999999999999957,-10.99999999999994,8.999999999999986,13.00000000000026,3.500000000000014,-8.500000000000085,-1.800000000000068
2023-12-04,-1.200000000000045,-1.500000000000057,-8.999999999999986,8.000000000000185,11.70000000000009,6.599999999999895,-11.49999999999984,0.4999999999999005
2023-12-05,0.5000000000000782,-1.500000000000057,-10.00000000000014,8.49999999999973,12.0000000000001,5.499999999999972,-8.999999999999986,0.4999999999999005
2023-12-06,1.499999999999879,-1.999999999999957,-11.49999999999984,7.999999999999829,13.00000000000026,5.000000000000071,-8.500000000000085,1.500000000000057
2023-12-07,-1.500000000000057,-1.500000000000057,-12.0000000000001,7.499999999999929,11.99999999999974,4.500000000000171,-8.000000000000185,-1.500000000000057
2023-12-08,-0.9999999999999787,-1.999999999999957,-10.50000000000004,6.000000000000227,12.9999999999999,6.500000000000128,-8.999999999999986,-1.499999999999702
2023-12-11,-1.500000000000057,-3.999999999999559,-8.70000000000033,7.499999999999929,12.0000000000001,4.500000000000171,-8.999999999999986,-0.999999999999801
2023-12-12,-1.500000000000057,-2.999999999999758,-8.500000000000085,9.499999999999531,8.999999999999986,7.000000000000028,-10.00000000000014,-0.999999999999801
2023-12-13,-4.499999999999993,-4.999999999999716,-11.5000000000002,9.500000000000242,10.49999999999969,3.500000000000014,-3.000000000000114,-9.499999999999886
2023-12-14,3.500000000000014,-7.500000000000284,-9.499999999999886,10.49999999999969,12.5,1.999999999999957,-5.999999999999872,3.500000000000014
2023-12-15,1.500000000000057,-6.499999999999773,-10.50000000000004,7.499999999999929,13.50000000000016,3.500000000000014,-4.999999999999716,1.500000000000057
2023-12-18,-11.00000000000012,-7.000000000000028,-10.00000000000014,3.500000000000014,18.99999999999977,2.500000000000213,-6.500000000000128,-10.99999999999994
2023-12-19,-0.5000000000000782,-7.999999999999829,-10.99999999999994,9.40000000000012,10.20000000000003,7.399999999999807,-7.999999999999829,0.0
2023-12-20,-0.9999999999999787,-8.999999999999986,-10.50000000000004,7.000000000000384,9.999999999999787,8.000000000000185,-8.500000000000085,0.0
2023-12-21,0.0,-8.500000000000085,-10.99999999999994,6.000000000000227,10.39999999999992,6.700000000000017,-6.599999999999895,0.4999999999999005
2023-12-22,-1.099999999999923,-1.499999999999702,-16.49999999999991,6.000000000000227,9.799999999999898,8.399999999999963,-8.699999999999974,-0.09999999999976694
2023-12-25,-0.9999999999999787,-3.999999999999559,-11.5000000000002,5.000000000000071,10.20000000000003,8.600000000000207,-8.800000000000452,3.552713678800501e-13
2023-12-26,0.9999999999999787,-4.499999999999815,-10.99999999999994,7.000000000000028,10.00000000000014,7.900000000000063,-8.300000000000196,1.90000000000019
2023-12-27,-4.499999999999993,-3.999999999999915,-11.49999999999984,8.49999999999973,10.00000000000014,4.500000000000171,-5.500000000000327,-3.500000000000014
2023-12-28,0.9999999999999787,-2.000000000000313,-12.9999999999999,8.999999999999986,8.000000000000185,5.999999999999872,-5.499999999999616,1.499999999999702
2023-12-29,-5.499999999999972,-1.000000000000156,-11.5000000000002,5.499999999999616,11.5000000000002,4.499999999999815,-5.500000000000327,-4.999999999999716
2024-01-01,-3.999999999999915,-1.000000000000156,-11.5000000000002,7.499999999999574,10.5000000000004,4.499999999999815,-7.000000000000384,-1.999999999999602
2024-01-02,-1.500000000000057,-0.4999999999999005,-10.00000000000014,7.500000000000284,8.999999999999986,5.999999999999872,-5.499999999999616,-1.000000000000156
2024-01-03,0.5000000000000782,-0.4999999999999005,-8.999999999999986,7.000000000000384,9.999999999999787,6.500000000000128,-7.500000000000284,2.000000000000313
2024-01-04,-4.000000000000092,0.0,-8.000000000000185,8.999999999999986,10.49999999999969,4.500000000000171,-6.000000000000227,-3.000000000000114
2024-01-05,-4.499999999999993,-1.999999999999957,-8.500000000000085,7.000000000000028,12.0000000000001,3.500000000000014,-5.000000000000071,-3.999999999999915
2024-01-08,-2.59999999999998,-3.999999999999915,-9.999999999999787,12.5,8.500000000000085,4.999999999999716,-6.499999999999773,-1.600000000000179
2024-01-09,-3.200000000000003,-3.000000000000114,-11.49999999999984,7.999999999999829,10.00000000000014,4.499999999999815,-6.500000000000128,-2.199999999999847
2024-01-10,-3.500000000000014,-3.999999999999915,-9.499999999999886,7.999999999999829,9.000000000000341,4.499999999999815,-5.000000000000071,-3.500000000000014
2024-01-11,1.000000000000156,-2.999999999999758,-12.0000000000001,8.000000000000185,9.499999999999886,4.00000000000027,-6.500000000000483,2.000000000000313
2024-01-12,-0.9999999999999787,-6.999999999999673,-12.0000000000001,7.999999999999829,11.0000000000003,2.499999999999858,-5.999999999999872,-0.4999999999999005
2024-01-15,-0.9999999999999787,-6.999999999999673,-10.5000000000004,7.999999999999829,11.0000000000003,2.999999999999758,-7.000000000000028,0.0
2024-01-16,-3.999999999999915,-5.999999999999872,-11.5000000000002,8.500000000000085,10.99999999999994,2.000000000000313,-7.000000000000028,-3.000000000000114
2024-01-17,-3.999999999999915,-4.499999999999815,-11.5000000000002,11.09999999999971,8.800000000000097,3.600000000000136,-6.499999999999773,-2.999999999999758
2024-01-18,-3.999999999999915,-5.499999999999972,-10.49999999999969,7.999999999999829,8.999999999999986,3.999999999999915,-7.000000000000028,-3.000000000000114
2024-01-19,-3.500000000000014,-1.500000000000057,-14.99999999999986,8.000000000000185,8.99999999999963,2.500000000000213,-6.000000000000227,-2.500000000000213
2024-01-22,-1.500000000000057,-2.499999999999858,-15.50000000000011,7.000000000000028,10.00000000000014,5.000000000000071,-10.50000000000004,1.500000000000057
2024-01-23,-4.000000000000092,-1.999999999999602,-15.50000000000047,8.999999999999986,8.999999999999986,2.999999999999758,-6.499999999999773,-3.500000000000014
2024-01-24,-3.500000000000014,-0.4999999999995453,-15.00000000000021,9.500000000000242,9.499999999999886,1.999999999999957,-5.999999999999872,-3.000000000000114
2024-01-25,-2.699999999999925,1.000000000000156,-16.00000000000037,8.99999999999963,9.999999999999787,1.500000000000057,-5.499999999999972,-2.699999999999747
2024-01-26,-4.999999999999893,-1.500000000000057,-12.9999999999999,8.799999999999741,11.10000000000007,0.7999999999999119,-5.89999999999975,-4.999999999999716
2024-01-29,-4.499999999999993,-4.499999999999815,-12.5,7.499999999999574,10.00000000000014,3.000000000000114,-5.999999999999872,-3.999999999999915
2024-01-30,-3.500000000000014,-6.500000000000128,-10.50000000000004,7.000000000000028,10.2999999999998,2.899999999999991,-5.19999999999996,-3.500000000000014
2024-01-31,-1.999999999999957,-5.499999999999972,-11.49999999999984,7.499999999999929,10.5000000000004,3.500000000000014,-5.999999999999872,-1.500000000000057
2024-02-01,-2.500000000000036,-7.999999999999829,-10.00000000000014,8.000000000000185,10.50000000000004,4.499999999999815,-6.500000000000128,-1.999999999999957
2024-02-02,-4.499999999999993,-8.999999999999986,-10.99999999999994,5.599999999999739,11.80000000000021,3.500000000000014,-5.000000000000071,-4.500000000000171
2024-02-05,-4.499999999999993,-8.999999999999986,-10.99999999999994,5.499999999999972,12.50000000000036,4.499999999999815,-6.000000000000227,-4.500000000000171
2024-02-06,-2.999999999999936,-8.99999999999963,-11.0000000000003,6.200000000000117,12.60000000000012,3.700000000000259,-7.500000000000284,-1.500000000000057
2024-02-07,-2.500000000000036,-8.500000000000085,-9.999999999999787,6.899999999999906,11.20000000000019,6.700000000000017,-11.10000000000007,0.0
2024-02-08,-3.500000000000014,-6.499999999999773,-10.5000000000004,7.499999999999929,12.9999999999999,0.5000000000002558,-6.000000000000227,-3.000000000000114
2024-02-09,-2.899999999999991,-1.000000000000156,-13.9999999999997,6.499999999999773,11.5000000000002,1.500000000000057,-4.500000000000171,-3.899999999999793
2024-02-12,-1.500000000000057,-1.999999999999957,-14.49999999999996,6.899999999999906,10.80000000000005,2.999999999999758,-6.500000000000128,-1.000000000000156
2024-02-13,-3.000000000000114,-2.099999999999724,-13.80000000000017,4.499999999999815,11.99999999999974,2.499999999999858,-2.399999999999736,-5.100000000000193
2024-02-14,-3.700000000000081,-1.499999999999702,-13.00000000000026,8.000000000000185,9.500000000000242,4.500000000000171,-7.999999999999829,-2.700000000000102
2024-02-15,0.9999999999999787,-1.999999999999957,-12.0000000000001,6.899999999999906,11.59999999999997,2.000000000000313,-5.499999999999972,1.500000000000057
2024-02-16,-3.999999999999915,-1.000000000000156,-11.5000000000002,6.000000000000227,11.5000000000002,2.500000000000213,-4.500000000000171,-4.499999999999815
2024-02-19,0.2000000000000668,-1.000000000000156,-12.0000000000001,6.000000000000227,9.999999999999787,5.499999999999616,-7.999999999999829,1.200000000000045
2024-02-20,-3.999999999999915,-3.500000000000014,-10.00000000000014,7.000000000000028,10.99999999999994,3.500000000000014,-7.499999999999929,-3.000000000000114
2024-02-21,-2.999999999999936,-1.999999999999957,-10.99999999999994,6.999999999999673,12.0000000000001,-0.4999999999999005,-4.500000000000171,-2.499999999999858
2024-02-22,-4.000000000000092,-1.999999999999957,-9.000000000000341,6.500000000000128,9.999999999999787,4.999999999999716,-8.500000000000085,-3.000000000000114
2024-02-23,-2.999999999999936,-4.00000000000027,-7.999999999999829,6.799999999999784,10.99999999999994,3.999999999999915,-7.999999999999829,-1.500000000000057
2024-02-26,-2.999999999999936,-5.000000000000071,-7.000000000000028,7.500000000000284,10.50000000000004,4.999999999999716,-8.000000000000185,-1.499999999999702
2024-02-27,-6.599999999999895,-5.900000000000105,-6.199999999999761,5.999999999999517,11.0000000000003,3.499999999999659,-6.000000000000227,-6.099999999999639
2024-02-28,0.4999999999999005,-4.500000000000171,-7.499999999999929,4.100000000000037,11.69999999999973,3.500000000000014,-5.999999999999872,1.500000000000057
2024-02-29,-3.500000000000014,-5.499999999999972,-5.499999999999972,5.500000000000327,10.99999999999959,3.000000000000114,-5.000000000000071,-3.000000000000114
2024-03-01,-4.000000000000092,-5.999999999999872,-7.000000000000384,6.799999999999784,9.600000000000009,5.000000000000071,-7.000000000000028,-3.000000000000114
2024-03-04,-5.900000000000105,-4.500000000000171,-6.999999999999673,5.499999999999972,11.49999999999984,3.000000000000114,-5.000000000000071,-5.900000000000105
2024-03-05,-3.500000000000014,-3.999999999999915,-8.999999999999986,5.999999999999872,10.00000000000014,3.500000000000014,-4.500000000000171,-3.999999999999915
2024-03-06,-2.099999999999902,-5.000000000000071,-7.499999999999929,4.999999999999716,10.50000000000004,3.000000000000114,-6.000000000000227,-0.09999999999976694
2024-03-07,-2.500000000000036,-3.500000000000014,-8.999999999999986,4.500000000000171,10.99999999999994,3.000000000000114,-4.00000000000027,-2.500000000000213
2024-03-08,-3.000000000000114,-1.500000000000057,-8.500000000000085,5.499999999999972,10.49999999999969,3.500000000000014,-3.999999999999915,-3.500000000000014
2024-03-11,-3.000000000000114,-0.2500000000001279,-9.499999999999886,5.499999999999972,9.999999999999787,4.499999999999815,-3.999999999999915,-3.500000000000014
2024-03-12,-3.000000000000114,-1.000000000000156,-9.499999999999886,3.999999999999915,11.49999999999984,3.000000000000114,-4.00000000000027,-3.000000000000114
2024-03-13,-2.999999999999936,-2.000000000000313,-8.999999999999986,5.000000000000071,10.50000000000004,4.500000000000171,-5.000000000000071,-2.999999999999758
2024-03-14,-7.499999999999929,-1.999999999999957,-8.000000000000185,5.999999999999872,9.499999999999886,5.000000000000071,-0.5000000000002558,-12.0000000000001
2024-03-15,-5.000000000000071,-3.499999999999659,-8.999999999999986,6.099999999999994,8.200000000000074,5.000000000000071,-4.499999999999815,-5.499999999999972
2024-03-18,-5.000000000000071,-3.499999999999659,-8.999999999999986,3.600000000000136,11.19999999999983,4.00000000000027,-1.500000000000057,-8.000000000000185
2024-03-19,-2.999999999999936,-3.000000000000114,-8.500000000000085,5.300000000000082,9.499999999999886,5.600000000000094,-5.399999999999849,-2.999999999999758
2024-03-20,-3.500000000000014,-3.500000000000014,-9.999999999999787,6.000000000000227,10.00000000000014,3.999999999999915,-5.000000000000071,-3.500000000000014
2024-03-21,-0.9999999999999787,-3.999999999999915,-7.500000000000284,5.499999999999972,9.499999999999886,5.000000000000071,-5.499999999999972,-1.000000000000156
2024-03-22,-3.000000000000114,-0.4999999999999005,-10.50000000000004,6.499999999999773,9.500000000000242,3.499999999999659,-2.500000000000213,-5.000000000000071
2024-03-25,-1.999999999999957,-1.999999999999957,-10.50000000000004,5.999999999999872,8.99999999999963,4.500000000000171,-4.500000000000171,-2.499999999999858
2024-03-26,0.0,-1.000000000000156,-12.9999999999999,4.500000000000171,9.499999999999886,4.500000000000171,-5.499999999999972,0.4999999999999005
2024-03-27,-2.499999999999858,-0.4999999999999005,-11.0000000000003,5.499999999999972,8.500000000000085,5.000000000000071,-4.900000000000304,-2.599999999999625
2024-03-28,-2.499999999999858,-1.000000000000156,-11.49999999999984,5.099999999999838,8.800000000000452,4.799999999999827,-4.799999999999827,-2.599999999999625
2024-03-29,-2.499999999999858,-1.000000000000156,-11.49999999999984,5.099999999999838,8.800000000000452,4.799999999999827,-4.799999999999827,-2.599999999999625
2024-04-01,0.0,-0.4999999999995453,-12.50000000000036,3.500000000000369,9.999999999999787,5.499999999999972,-5.999999999999872,0.4999999999999005
2024-04-02,-2.400000000000091,0.0,-12.5,4.299999999999926,9.099999999999753,5.499999999999972,-5.499999999999972,-2.400000000000091
2024-04-03,0.0,0.0,-9.999999999999787,5.000000000000426,8.49999999999973,5.000000000000071,-5.500000000000327,0.5000000000002558
2024-04-04,-8.999999999999986,0.0,-9.499999999999886,4.999999999999716,9.500000000000242,5.000000000000071,-4.500000000000171,-9.499999999999886
2024-04-05,-2.999999999999936,0.0,-5.000000000000426,3.000000000000114,13.4999999999998,2.999999999999758,-5.999999999999872,-2.499999999999858
2024-04-08,-3.099999999999881,-0.999999999999801,-5.499999999999972,4.500000000000171,9.499999999999886,5.499999999999972,-5.000000000000071,-3.099999999999881
2024-04-09,-0.9999999999999787,1.500000000000057,-6.499999999999773,4.500000000000171,8.99999999999963,5.500000000000327,-4.500000000000171,-1.499999999999702
2024-04-10,0.5000000000000782,-2.999999999999758,-3.500000000000014,2.700000000000102,10.00000000000014,4.70000000000006,-3.400000000000247,0.2000000000002444
2024-04-11,-0.9999999999999787,-3.000000000000114,-4.999999999999716,1.000000000000156,11.49999999999984,5.499999999999972,-5.499999999999972,-1.500000000000057
2024-04-12,-1.999999999999957,-3.500000000000014,-3.500000000000014,2.59999999999998,9.90000000000002,5.300000000000082,-3.999999999999915,-2.999999999999758
2024-04-15,-12.5,-3.000000000000114,-2.499999999999858,3.000000000000114,7.999999999999829,6.500000000000128,-3.999999999999915,-13.50000000000016
2024-04-16,0.0,-3.999999999999915,-2.499999999999858,6.500000000000128,6.500000000000128,5.499999999999972,-2.999999999999758,-0.5000000000002558
2024-04-17,-2.500000000000036,-3.999999999999915,-3.000000000000114,1.500000000000057,9.000000000000341,7.999999999999829,-7.000000000000028,-0.999999999999801
2024-04-18,-1.999999999999957,-3.500000000000014,-4.999999999999716,2.499999999999858,8.999999999999986,7.499999999999929,-3.500000000000014,-3.499999999999659
2024-04-19,-1.999999999999957,-4.499999999999815,-3.500000000000369,3.999999999999915,7.499999999999929,7.499999999999929,-4.00000000000027,-2.499999999999858
2024-04-22,-4.800000000000004,-2.199999999999847,-5.099999999999838,12.50000000000036,2.999999999999758,8.999999999999986,-7.999999999999829,-2.799999999999869
2024-04-23,-1.999999999999957,-3.000000000000114,-4.499999999999815,3.500000000000369,7.999999999999829,7.999999999999829,-4.499999999999815,-2.500000000000213
2024-04-24,-1.999999999999957,-3.499999999999659,-3.999999999999915,0.4999999999999005,10.99999999999994,7.499999999999574,-3.500000000000014,-3.500000000000014
2024-04-25,-3.999999999999915,-0.999999999999801,-4.00000000000027,0.4999999999999005,8.000000000000185,9.499999999999886,-4.500000000000171,-4.499999999999815
2024-04-26,-0.3000000000000114,-0.5000000000002558,-3.499999999999659,1.500000000000057,8.000000000000185,10.00000000000014,-5.699999999999861,-0.1000000000001222
2024-04-29,-0.7999999999999119,-0.700000000000145,-4.100000000000037,1.000000000000156,8.999999999999986,9.000000000000341,-5.499999999999972,-0.2999999999996561
2024-04-30,-0.9999999999999787,-1.500000000000057,-3.000000000000114,1.500000000000057,7.999999999999829,7.499999999999929,-1.500000000000412,-2.499999999999858
2024-05-01,-0.5000000000000782,-0.700000000000145,-3.599999999999781,0.8999999999996788,8.000000000000185,10.00000000000014,-5.499999999999972,-0.5000000000002558
2024-05-02,20.50000000000001,-3.552713678800501e-13,-5.499999999999972,3.500000000000014,8.800000000000097,5.399999999999849,-2.699999999999747,20.50000000000018
2024-05-03,-1.999999999999957,-0.7500000000000284,-7.999999999999829,7.999999999999829,5.499999999999972,7.499999999999929,-3.500000000000014,-2.999999999999758
2024-05-06,-1.000000000000156,-2.400000000000091,-5.699999999999861,6.500000000000128,5.000000000000071,11.20000000000019,-9.90000000000002,1.699999999999591
2024-05-07,-2.200000000000024,-1.500000000000057,-5.999999999999872,5.600000000000094,6.499999999999773,6.000000000000227,-1.000000000000156,-4.200000000000159
2024-05-08,-1.999999999999957,-1.000000000000156,-7.999999999999829,5.89999999999975,6.500000000000128,7.79999999999994,-4.100000000000037,-2.700000000000102
2024-05-09,-2.299999999999969,-1.500000000000057,-7.000000000000028,0.1000000000001222,14.00000000000006,3.500000000000014,-3.699999999999903,-2.59999999999998
2024-05-10,-1.999999999999957,-2.899999999999991,-10.69999999999993,3.000000000000114,8.300000000000196,7.400000000000162,-4.200000000000159,-1.999999999999957
2024-05-13,-5.500000000000149,-1.999999999999957,-4.499999999999815,3.500000000000014,7.999999999999829,8.500000000000085,-2.499999999999858,-8.000000000000185
2024-05-14,-2.999999999999936,-2.000000000000313,-3.999999999999915,2.399999999999736,9.300000000000352,7.000000000000028,-0.4999999999999005,-6.999999999999673
2024-05-15,-3.000000000000114,-2.999999999999758,-3.999999999999915,6.500000000000128,6.500000000000128,6.499999999999773,-2.999999999999758,-4.00000000000027
2024-05-16,-5.500000000000149,-3.500000000000014,-5.000000000000071,7.499999999999929,8.500000000000085,7.500000000000284,-2.500000000000213,-8.999999999999986
2024-05-17,-1.999999999999957,-3.000000000000114,-4.499999999999815,5.000000000000071,7.499999999999929,10.90000000000018,-10.2999999999998,0.9000000000000341
2024-05-20,-2.500000000000036,-1.500000000000057,-4.500000000000171,4.70000000000006,8.000000000000185,7.499999999999574,-5.499999999999616,-1.999999999999957
2024-05-21,-1.999999999999957,0.0,-5.500000000000327,5.499999999999972,8.500000000000085,5.799999999999983,-5.100000000000193,-1.200000000000045
2024-05-22,-2.999999999999936,-1.500000000000057,-4.00000000000027,4.500000000000171,8.999999999999986,5.499999999999972,-3.999999999999915,-2.999999999999758
2024-05-23,-1.999999999999957,-1.500000000000057,-3.000000000000114,3.500000000000014,9.499999999999531,6.000000000000227,-4.500000000000171,-1.500000000000057
2024-05-24,-2.499999999999858,-0.4999999999999005,-5.499999999999972,2.400000000000091,10.50000000000004,5.499999999999972,-3.500000000000014,-2.499999999999858
2024-05-27,-2.799999999999869,-2.000000000000313,-3.500000000000014,3.000000000000114,9.500000000000242,8.99999999999963,-9.500000000000242,0.2000000000002444
2024-05-28,-4.499999999999993,-0.5000000000002558,-5.999999999999872,2.500000000000213,9.499999999999886,6.500000000000128,-1.999999999999957,-6.500000000000128
2024-05-29,-2.999999999999936,-0.5000000000002558,-4.499999999999815,2.499999999999858,8.500000000000085,7.500000000000284,-3.999999999999915,-3.500000000000014
2024-05-30,-3.700000000000081,0.0,-5.000000000000071,3.000000000000114,9.500000000000242,6.499999999999773,-1.500000000000057,-6.200000000000117
2024-05-31,-2.999999999999936,-1.999999999999957,-5.000000000000071,-3.552713678800501e-13,12.5,10.00000000000014,-11.49999999999984,0.4999999999999005
2024-06-03,-5.499999999999972,0.0,-5.999999999999872,-1.500000000000057,14.00000000000006,8.999999999999986,-4.00000000000027,-8.500000000000085
2024-06-04,-2.999999999999936,0.1999999999998892,-4.400000000000048,1.699999999999946,10.60000000000016,6.200000000000117,-3.500000000000014,-3.500000000000014
2024-06-05,-1.999999999999957,-1.500000000000057,-5.000000000000071,3.499999999999659,8.50000000000044,6.999999999999673,-5.000000000000071,-1.499999999999702
2024-06-06,-1.999999999999957,-3.500000000000014,-1.000000000000156,3.000000000000114,8.999999999999986,8.000000000000185,-6.500000000000128,-1.500000000000057
2024-06-07,-3.999999999999915,-2.999999999999758,-5.499999999999972,3.000000000000114,9.999999999999787,5.900000000000105,-8.300000000000196,-1.599999999999824
2024-06-10,-2.299999999999969,-2.500000000000213,-7.000000000000028,3.999999999999915,9.499999999999886,4.00000000000027,-3.700000000000259,-2.10000000000008
2024-06-11,-8.499999999999908,-3.500000000000014,-7.000000000000384,3.099999999999881,1.500000000000057,22.50000000000014,-9.000000000000341,-12.5
2024-06-12,-3.000000000000114,-1.500000000000057,-5.000000000000071,3.999999999999915,8.999999999999986,7.499999999999929,-6.499999999999773,-1.999999999999957
2024-06-13,-4.000000000000092,-1.999999999999602,-6.000000000000227,-1.200000000000045,13.59999999999992,5.300000000000082,-3.100000000000236,-3.000000000000114
2024-06-14,-4.000000000000092,-7.000000000000028,0.0,3.000000000000114,8.999999999999986,7.499999999999929,-5.999999999999872,-2.500000000000213
2024-06-17,-3.999999999999915,-2.499999999999858,-3.000000000000114,3.552713678800501e-13,11.99999999999974,7.500000000000284,-6.000000000000227,-3.500000000000014
