Date,7y8y,10y12y,25y30y,20y25y,3y4y5y,5y7y10y,10y12y15y,20y25y30y
2025-08-29,0.32889832007723846,0.3477430908963775,0.655164362683082,0.5256812832466536,0.21409053501319278,1.680341831002055,0.6882979818377305,-1.3096401746979567
2025-09-01,-0.00203332389364687,0.03236632741604261,0.5256108547262618,0.2451503429095532,-5.354122198255052,1.0959896704726966,-12.254653458953129,0.6329563077959803
2025-09-02,1.937993947191242,1.7378530917485857,3.4460121438653535,2.4892341819527375,4.673576099985961,1.4537219038635878,13.380394907345158,-4.451791329623157
2025-09-03,0.5260623951599055,0.04966587350035499,-1.6856975072879414,-1.066675013074224,-2.2705236729918896,-6.221032531804366,-18.302713134187904,0.6574305259809368
2025-09-04,2.0751967130058464,1.3677649691622393,1.0182858244533246,0.8738121064063274,10.861993097032109,-2.1322600852981686,-9.22527658290386,-2.6803793430605416
2025-09-05,1.410966533812832,2.07840079436018,4.863629065676219,3.7326722529735163,8.428510648853514,7.673571887075556,18.52499380380242,-8.466555689992889
2025-09-08,0.9472486278454669,1.1582996286719645,1.336119294118406,1.9773589598312296,-4.735074446353863,3.154534793287213,5.199627106121639,-11.356602849913255
2025-09-09,2.650680265129167,0.7285103544732823,-0.5697986790175574,-0.6840318635205056,5.045741712612539,-1.6618087677963123,-9.787081784834154,3.5879057816103272
2025-09-10,3.0714210128497177,2.2207682926262056,2.1132479400915707,2.014499561949824,7.794119659354515,3.8199085147264196,-7.00784911100135,-7.105806174703751
2025-09-11,-0.8335691901761196,0.7799429619542088,3.467677045720518,2.332898706878817,4.903858931553682,7.634522897658954,11.09994143163555,-2.3584567505006664
2025-09-12,-0.3064549126696703,-0.4627216449308301,-1.323182740277806,-1.006241011375672,-2.690755052574326,-0.5042040236865297,1.0856143604799047,2.366102237469374
2025-09-15,-1.0048123830914244,0.045486007583576196,1.7396237781820176,0.8943766056992398,-1.2173232031917685,4.41059036546896,5.822139987383278,1.3899722244284274
2025-09-16,1.388036792781342,1.4484743598187106,3.8463305151926446,2.795046186745928,8.81549193051465,7.580784803123064,9.829590417916425,-4.1398975632734345
2025-09-17,-1.5365758137163152,-1.1302579090376945,-2.093549217006942,-1.6598574858123847,-0.036707844949506255,-1.0208572481716387,-6.756853701045553,4.253375395365131
