Tenor,spread_1m_3m,spread_10y_12y,spread_12y_15y,spread_15y_20y,fly_1m_3m_6m,fly_3m_6m_9m,fly_6m_9m_1y,fly_9m_1y_18m,fly_2y_3y_5y,fly_5y_7y_10y,fly_10y_12y_15y,fly_12y_15y_20y
2024-04-30,-10.49999999999986,6.99999999999994,11.50000000000002,16.99999999999999,-25.50000000000026,8.000000000000185,2.499999999999858,-11.99999999999974,4.499999999999993,4.649999999999999,4.499999999999993,5.499999999999972
2024-05-01,-10.49999999999986,6.99999999999994,11.89999999999998,17.40000000000004,-25.50000000000026,8.000000000000185,2.499999999999858,-11.99999999999974,5.150000000000077,4.649999999999999,4.900000000000126,5.500000000000149
2024-05-02,-9.499999999999886,6.909999999999972,12.60000000000003,19.49999999999994,-28.50000000000001,5.499999999999972,5.499999999999972,-9.499999999999886,7.500000000000107,3.789999999999871,5.690000000000062,6.899999999999906
2024-05-03,-10.99999999999994,6.99999999999994,13.00000000000008,17.99999999999997,-29.50000000000017,6.000000000000227,3.500000000000014,-6.499999999999773,7.000000000000028,2.400000000000091,6.000000000000227,4.999999999999893
2024-05-06,-12.0000000000001,8.499999999999996,11.50000000000002,17.49999999999998,-30.00000000000007,3.500000000000014,8.000000000000185,-8.500000000000085,8.500000000000085,3.999999999999915,3.000000000000114,5.999999999999872
2024-05-07,-12.5,7.500000000000018,12.5,17.99999999999997,-26.99999999999996,-1.500000000000057,7.000000000000028,-9.500000000000242,8.000000000000007,3.999999999999915,4.999999999999893,5.499999999999972
2024-05-08,-13.99999999999988,7.650000000000023,12.30000000000002,18.05000000000003,-21.49999999999999,-1.999999999999957,5.999999999999872,-11.5000000000002,7.749999999999879,2.219999999999978,4.649999999999999,5.749999999999922
2024-05-09,-16.50000000000009,6.510000000000016,12.89999999999996,17.60000000000002,-19.99999999999993,-0.4999999999999005,5.499999999999972,-10.50000000000004,9.989999999999988,3.479999999999883,6.389999999999851,4.70000000000006
2024-05-10,-18.50000000000005,5.499999999999972,13.75000000000002,16.99999999999999,-17.49999999999972,0.999999999999801,6.500000000000128,-11.49999999999984,7.249999999999979,5.750000000000099,8.249999999999957,3.250000000000064
2024-05-13,-18.50000000000005,7.800000000000029,11.20000000000001,16.5,-17.49999999999972,0.999999999999801,6.500000000000128,-11.49999999999984,8.300000000000018,5.299999999999905,3.399999999999892,5.300000000000082
2024-05-14,-21.49999999999999,6.99999999999994,11.00000000000003,16.00000000000001,-17.50000000000007,4.00000000000027,3.999999999999915,-9.000000000000341,4.999999999999893,7.000000000000028,4.000000000000092,5.000000000000071
2024-05-15,-23.00000000000004,7.000000000000028,10.59999999999999,16.99999999999999,-17.49999999999972,-3.552713678800501e-13,6.500000000000128,-8.999999999999986,4.849999999999888,6.350000000000122,3.599999999999959,6.400000000000006
2024-05-16,-23.99999999999984,8.000000000000007,9.999999999999964,16.00000000000001,-16.00000000000001,-1.500000000000057,7.499999999999929,-10.99999999999994,3.89999999999997,5.000000000000071,1.999999999999957,6.00000000000005
2024-05-17,-26.50000000000006,8.000000000000007,12.00000000000001,15.24999999999999,-10.99999999999994,-5.000000000000071,8.500000000000085,-11.49999999999984,4.250000000000043,4.550000000000054,3.999999999999915,3.250000000000064
2024-05-20,-27.50000000000004,7.350000000000012,11.14999999999995,16.00000000000001,-8.999999999999986,-5.000000000000071,9.000000000000341,-11.5000000000002,5.19999999999996,7.199999999999918,3.799999999999848,4.850000000000065
2024-05-21,-27.99999999999994,7.350000000000012,11.14999999999995,16.00000000000001,-11.0000000000003,1.000000000000156,6.000000000000227,-12.50000000000036,5.19999999999996,7.199999999999918,3.799999999999848,4.850000000000065
2024-05-22,-32.75000000000006,7.000000000000028,10.99999999999994,15.00000000000004,-2.999999999999758,-0.7500000000000284,6.499999999999773,-10.99999999999994,5.300000000000082,5.499999999999972,3.999999999999915,4.000000000000092
2024-05-23,-33.00000000000001,8.10000000000004,10.9,14.99999999999995,-0.5000000000002558,-0.999999999999801,8.500000000000085,-13.4999999999998,5.799999999999983,6.00000000000005,2.800000000000047,4.099999999999859
2024-05-24,-36.00000000000012,8.000000000000007,10.49999999999995,15.50000000000002,1.500000000000057,2.499999999999858,7.999999999999829,-14.49999999999996,4.750000000000121,4.749999999999943,2.499999999999858,5.000000000000071
2024-05-27,-36.00000000000012,7.999999999999918,10.70000000000002,15.30000000000005,1.500000000000057,2.499999999999858,7.999999999999829,-15.00000000000021,5.799999999999983,7.399999999999984,2.700000000000102,4.599999999999937
2024-05-28,-36.50000000000002,8.000000000000007,10.9,15.09999999999998,2.000000000000313,3.499999999999659,7.000000000000028,-12.5,5.200000000000138,6.799999999999962,2.899999999999991,4.199999999999982
2024-05-29,-37.5,8.000000000000007,8.999999999999986,15.50000000000002,2.499999999999858,5.000000000000426,9.999999999999787,-11.49999999999984,6.00000000000005,7.000000000000028,0.9999999999999787,6.49999999999995
2024-05-30,-39.49999999999996,8.499999999999996,9.999999999999964,15.89999999999998,5.000000000000071,3.500000000000014,8.999999999999986,-9.500000000000242,5.799999999999983,5.499999999999972,1.499999999999879,5.899999999999928
2024-05-31,-37.9999999999999,8.499999999999996,10.50000000000004,13.49999999999998,0.999999999999801,6.500000000000128,9.499999999999886,-10.00000000000014,1.249999999999929,5.999999999999872,1.999999999999957,2.999999999999936
2024-06-03,-37.9999999999999,8.999999999999986,10.99999999999994,11.50000000000002,0.999999999999801,6.500000000000128,9.499999999999886,-10.00000000000014,6.49999999999995,3.500000000000192,1.999999999999957,0.5000000000000782
2024-06-04,-37.9999999999999,9.600000000000009,10.20000000000003,11.89999999999998,-0.5000000000002558,6.500000000000483,9.499999999999531,-11.49999999999984,8.200000000000074,4.900000000000126,0.6000000000000227,1.699999999999946
2024-06-05,-40.00000000000004,10.1,10.65000000000005,10.25,1.999999999999957,4.499999999999815,8.500000000000085,-11.49999999999984,6.979999999999897,5.999999999999872,0.5499999999999616,-0.3999999999999559
2024-06-06,-38.49999999999998,10.50000000000004,9.999999999999964,9.499999999999975,-0.4999999999999005,5.500000000000327,5.999999999999872,-10.99999999999994,7.489999999999952,6.489999999999974,-0.5000000000000782,-0.4999999999999005
2024-06-07,-33.99999999999999,10.00000000000005,10.99999999999994,9.500000000000064,-0.999999999999801,0.0,5.499999999999972,-8.500000000000085,7.250000000000156,4.250000000000043,0.999999999999801,-1.499999999999879
2024-06-10,-33.99999999999999,10.29999999999998,11.50000000000002,8.000000000000007,-0.999999999999801,0.0,5.499999999999972,-8.500000000000085,6.00000000000005,3.89999999999997,1.200000000000045,-3.500000000000014
2024-06-11,-33.50000000000009,10.49999999999995,12.10000000000004,7.899999999999974,-3.000000000000114,5.000000000000071,5.999999999999872,-12.9999999999999,6.460000000000043,3.999999999999915,1.600000000000001,-4.199999999999982
2024-06-12,-32.00000000000003,10.00000000000005,12.5,7.500000000000018,-4.500000000000171,5.000000000000071,4.999999999999716,-10.99999999999994,7.230000000000025,3.26999999999984,2.499999999999858,-5.000000000000071
2024-06-13,-27.99999999999994,11.50000000000002,11.50000000000002,7.500000000000018,-5.000000000000071,3.999999999999915,6.000000000000227,-12.5,3.249999999999886,4.749999999999943,0.0,-3.999999999999915
2024-06-14,-29.99999999999989,12.00000000000001,11.50000000000002,6.99999999999994,-5.500000000000327,5.499999999999972,6.500000000000128,-12.5,2.499999999999858,7.500000000000107,-0.4999999999999005,-4.500000000000171
2024-06-17,-28.00000000000011,11.20000000000001,11.7,6.799999999999962,-7.999999999999829,7.499999999999929,5.000000000000071,-8.999999999999986,3.850000000000087,7.150000000000034,0.4999999999999005,-4.900000000000126
2024-06-18,-30.00000000000007,11.00000000000003,12.5,5.499999999999972,-5.499999999999972,5.000000000000071,5.499999999999972,-5.999999999999872,3.999999999999915,6.00000000000005,1.500000000000057,-7.000000000000028
2024-06-19,-27.75000000000016,11.49999999999993,10.00000000000005,7.500000000000018,-7.749999999999702,5.000000000000071,5.499999999999972,-5.999999999999872,1.099999999999923,8.999999999999986,-1.499999999999879,-2.500000000000036
2024-06-20,-26.49999999999988,11.51,11.00000000000003,6.500000000000039,-8.500000000000085,5.999999999999872,5.999999999999872,-6.999999999999673,0.0,7.989999999999853,-0.5100000000000549,-4.499999999999993
2024-06-21,-27.49999999999986,8.510000000000062,10.98999999999997,6.510000000000016,-8.500000000000085,6.000000000000227,5.999999999999872,-5.499999999999972,-1.500000000000057,7.99000000000003,2.479999999999905,-4.48000000000004
2024-06-24,-25.0,9.199999999999964,9.799999999999986,5.750000000000011,-12.5,7.999999999999829,5.499999999999972,-6.000000000000227,0.6299999999999528,4.800000000000004,0.6000000000000227,-4.049999999999976
2024-06-25,-25.0,9.999999999999964,11.00000000000003,4.499999999999993,-12.5,8.000000000000185,6.499999999999773,-5.499999999999972,5.250000000000021,5.250000000000021,1.000000000000156,-6.49999999999995
2024-06-26,-24.49999999999992,9.250000000000025,10.99999999999994,4.499999999999993,-12.5,8.000000000000185,5.999999999999872,-3.000000000000114,4.450000000000109,5.950000000000166,1.749999999999829,-6.49999999999995
2024-06-27,-22.50000000000014,9.700000000000042,10.79999999999997,5.499999999999972,-14.4999999999996,7.499999999999929,6.000000000000227,-2.000000000000313,2.750000000000163,5.250000000000021,1.099999999999923,-5.300000000000082
2024-06-28,-21.49999999999999,9.249999999999936,11.00000000000003,5.999999999999961,-17.00000000000017,11.49999999999984,3.500000000000014,-0.4999999999999005,-2.399999999999913,3.950000000000031,1.750000000000007,-5.000000000000071
2024-07-01,-21.49999999999999,9.750000000000014,10.00000000000005,4.999999999999982,-17.00000000000017,11.49999999999984,3.500000000000014,-0.4999999999999005,-2.500000000000036,6.25,0.2500000000001279,-5.000000000000071
2024-07-02,-21.99999999999989,9.500000000000064,10.99999999999994,6.00000000000005,-15.00000000000021,7.499999999999929,7.500000000000284,-0.5000000000002558,-0.1799999999999358,5.819999999999936,1.499999999999879,-4.999999999999893
2024-07-03,-16.99999999999999,9.200000000000053,11.09999999999998,5.600000000000005,-21.49999999999999,7.499999999999929,7.000000000000028,2.499999999999858,4.100000000000037,6.199999999999939,1.900000000000013,-5.499999999999972
2024-07-04,-16.99999999999999,9.750000000000014,10.99999999999994,5.600000000000005,-21.49999999999999,7.499999999999929,7.000000000000028,2.499999999999858,3.500000000000192,4.550000000000054,1.249999999999929,-5.399999999999849
2024-07-05,-15.50000000000011,9.399999999999942,10.59999999999999,5.250000000000021,-21.49999999999963,4.499999999999815,8.999999999999986,4.500000000000171,4.999999999999893,3.250000000000064,1.200000000000045,-5.349999999999966
2024-07-08,-15.49999999999994,9.500000000000064,10.99999999999994,6.500000000000039,-22.50000000000014,5.500000000000327,8.000000000000185,5.999999999999872,3.500000000000192,4.499999999999993,1.499999999999879,-4.499999999999815
2024-07-09,-14.99999999999986,9.499999999999975,11.50000000000002,6.500000000000039,-24.0000000000002,8.999999999999986,5.999999999999872,5.000000000000071,0.5000000000000782,4.999999999999893,2.000000000000135,-4.999999999999893
2024-07-10,-16.00000000000001,9.749999999999925,11.50000000000002,6.749999999999989,-23.49999999999994,10.50000000000004,4.999999999999716,2.500000000000213,1.500000000000057,4.999999999999893,1.750000000000185,-4.749999999999943
2024-07-11,-15.50000000000011,9.499999999999975,13.50000000000007,6.99999999999994,-22.49999999999979,6.929999999999836,7.640000000000313,1.429999999999865,1.500000000000057,5.499999999999972,4.000000000000092,-6.500000000000128
2024-07-12,-15.00000000000004,10.49999999999995,13.50000000000007,6.99999999999994,-25.4999999999999,7.000000000000384,7.499999999999929,2.749999999999986,2.499999999999858,6.00000000000005,3.000000000000114,-6.500000000000128
2024-07-15,-15.00000000000004,9.999999999999964,15.00000000000004,6.49999999999995,-26.50000000000006,6.500000000000128,7.999999999999829,-3.000000000000114,3.499999999999837,6.500000000000128,5.000000000000071,-8.500000000000085
2024-07-16,-12.9999999999999,9.999999999999964,15.00000000000004,6.49999999999995,-28.99999999999991,6.500000000000128,6.500000000000128,-3.000000000000114,3.499999999999837,6.500000000000128,5.000000000000071,-8.500000000000085
2024-07-17,-13.00000000000008,10.1,13.39999999999995,6.500000000000039,-27.49999999999986,6.500000000000128,7.000000000000028,-5.999999999999872,2.749999999999986,6.750000000000078,3.299999999999947,-6.899999999999906
2024-07-18,-12.0000000000001,8.499999999999996,13.99999999999997,6.500000000000039,-27.99999999999976,6.999999999999673,7.499999999999929,-1.000000000000156,4.499999999999993,6.49999999999995,5.499999999999972,-7.499999999999929
2024-07-19,-10.50000000000004,8.499999999999996,14.00000000000006,6.799999999999962,-28.50000000000001,7.999999999999829,6.500000000000128,-1.500000000000057,4.500000000000171,4.000000000000092,5.499999999999972,-7.200000000000095
2024-07-22,-9.999999999999964,9.500000000000064,13.99999999999997,6.500000000000039,-28.50000000000001,7.499999999999929,5.999999999999872,-1.000000000000156,4.860000000000042,5.299999999999905,4.499999999999993,-7.499999999999929
2024-07-23,-9.999999999999964,8.999999999999986,13.99999999999997,6.500000000000039,-28.50000000000001,5.499999999999972,6.500000000000128,-0.4999999999999005,8.000000000000007,6.500000000000128,5.000000000000071,-7.499999999999929
2024-07-24,-12.25000000000005,8.999999999999986,13.99999999999997,6.500000000000039,-26.4999999999997,5.750000000000099,4.999999999999716,2.000000000000313,6.280000000000108,5.299999999999905,5.000000000000071,-7.499999999999929
2024-07-25,-10.49999999999986,9.009999999999962,14.00000000000006,6.49999999999995,-29.50000000000017,5.499999999999972,6.000000000000227,0.999999999999801,6.200000000000117,4.190000000000005,4.990000000000094,-7.500000000000107
2024-07-26,-10.99999999999994,9.000000000000075,13.99999999999997,6.599999999999984,-29.50000000000017,6.999999999999673,5.500000000000327,0.999999999999801,7.100000000000151,4.399999999999871,4.999999999999893,-7.399999999999984
2024-07-29,-11.00000000000012,8.800000000000008,14.19999999999995,6.500000000000039,-26.9999999999996,5.499999999999972,5.000000000000071,2.000000000000313,2.299999999999969,1.800000000000068,5.399999999999849,-7.699999999999818
2024-07-30,-9.999999999999964,8.800000000000008,14.20000000000003,6.49999999999995,-29.50000000000017,4.500000000000171,7.499999999999929,-2.499999999999858,7.460000000000022,6.099999999999994,5.400000000000027,-7.700000000000173
2024-07-31,-10.50000000000004,8.999999999999986,14.00000000000006,6.49999999999995,-30.49999999999997,5.999999999999872,5.499999999999972,0.0,8.000000000000007,6.49999999999995,5.000000000000071,-7.500000000000107
2024-08-01,-13.00000000000008,9.499999999999975,15.00000000000004,6.49999999999995,-28.99999999999991,3.500000000000014,8.500000000000085,-4.499999999999815,6.00000000000005,2.999999999999936,5.499999999999972,-8.500000000000085
2024-08-02,-15.50000000000011,10.1,16.38999999999999,6.510000000000016,-28.99999999999991,1.500000000000057,5.999999999999872,-3.500000000000369,7.000000000000028,4.000000000000092,6.290000000000084,-9.879999999999889
2024-08-05,-17.99999999999997,8.499999999999996,16.99999999999999,7.500000000000018,-26.99999999999996,1.500000000000057,5.999999999999872,-4.499999999999815,8.500000000000085,4.499999999999993,8.499999999999908,-9.500000000000064
2024-08-06,-16.99999999999999,9.600000000000009,15.39999999999999,7.000000000000028,-27.50000000000021,7.000000000000028,0.0,-3.999999999999915,8.960000000000079,4.000000000000092,5.799999999999983,-8.399999999999963
2024-08-07,-16.99999999999999,9.90000000000002,15.09999999999998,5.69999999999995,-27.50000000000021,7.000000000000028,0.0,-3.999999999999915,8.200000000000074,3.800000000000026,5.19999999999996,-9.40000000000012
2024-08-08,-19.50000000000003,9.999999999999964,15.50000000000002,5.499999999999972,-25.4999999999999,5.499999999999972,0.999999999999801,-2.999999999999758,8.249999999999957,3.249999999999886,5.499999999999972,-9.999999999999964
2024-08-09,-24.00000000000002,10.49999999999995,14.00000000000006,6.49999999999995,-24.5000000000001,7.499999999999929,-1.000000000000156,-3.000000000000114,6.249999999999822,5.749999999999922,3.500000000000192,-7.500000000000107
2024-08-12,-26.99999999999996,9.10000000000002,15.39999999999999,4.999999999999982,-21.49999999999999,5.000000000000071,3.500000000000014,-7.499999999999929,8.750000000000036,6.25,6.300000000000061,-10.4000000000001
2024-08-13,-29.00000000000009,9.500000000000064,13.99999999999997,4.000000000000004,-21.99999999999989,5.999999999999872,4.499999999999815,-5.499999999999616,7.479999999999976,6.49999999999995,4.499999999999815,-9.999999999999964
2024-08-14,-28.50000000000001,9.500000000000064,13.99999999999997,2.500000000000036,-21.49999999999999,3.999999999999915,1.999999999999957,-1.000000000000156,8.000000000000007,6.49999999999995,4.499999999999993,-11.49999999999984
2024-08-15,-28.74999999999996,9.500000000000064,13.99999999999997,2.500000000000036,-19.7499999999998,2.499999999999858,1.500000000000057,2.500000000000213,8.000000000000007,6.49999999999995,4.499999999999993,-11.49999999999984
2024-08-16,-26.24999999999993,8.999999999999986,13.98999999999999,2.010000000000023,-21.49999999999999,1.750000000000185,5.999999999999872,-1.500000000000057,8.000000000000007,7.500000000000107,4.990000000000094,-11.97999999999997
2024-08-19,-25.4999999999999,7.500000000000018,14.00000000000006,2.499999999999947,-23.00000000000004,2.500000000000213,5.999999999999872,-1.500000000000057,8.000000000000007,7.499999999999929,6.49999999999995,-11.50000000000002
2024-08-20,-30.00000000000007,8.10000000000004,14.39999999999992,1.500000000000057,-19.99999999999993,3.999999999999915,5.499999999999972,-2.000000000000313,9.899999999999842,7.699999999999996,6.299999999999883,-12.89999999999978
2024-08-21,-30.00000000000007,9.000000000000075,15.49999999999994,3.000000000000025,-18.99999999999977,4.999999999999716,5.000000000000426,-1.999999999999957,8.730000000000082,6.750000000000078,6.499999999999773,-12.5
2024-08-22,-32.00000000000003,8.509999999999973,14.99999999999995,1.500000000000057,-14.00000000000006,5.499999999999972,1.000000000000156,0.999999999999801,6.700000000000017,5.189999999999984,6.489999999999974,-13.49999999999998
2024-08-23,-35.99999999999994,8.749999999999947,14.74000000000002,2.010000000000023,-11.49999999999984,5.499999999999972,2.499999999999858,-1.500000000000057,8.000000000000007,7.500000000000107,5.990000000000073,-12.73
2024-08-26,-38.49999999999998,8.450000000000024,14.29999999999998,2.000000000000046,-7.999999999999829,5.000000000000071,2.999999999999758,-2.999999999999758,7.999999999999829,5.999999999999872,5.849999999999866,-12.29999999999993
2024-08-27,-38.49999999999998,7.749999999999968,15.74999999999998,1.500000000000057,-8.500000000000085,5.000000000000071,3.000000000000114,-1.500000000000412,8.01999999999996,7.500000000000107,8.000000000000007,-14.25000000000001
2024-08-28,-41.49999999999991,8.499999999999996,14.49999999999996,1.000000000000068,-3.000000000000114,4.00000000000027,3.000000000000114,-3.999999999999915,7.979999999999876,7.000000000000028,5.999999999999872,-13.4999999999998
2024-08-29,-42.99999999999997,7.249999999999979,13.90000000000002,2.590000000000003,0.0,3.500000000000014,2.999999999999758,-1.999999999999957,8.500000000000085,6.650000000000134,6.649999999999956,-11.30999999999993
2024-08-30,-40.00000000000004,7.699999999999996,10.20000000000003,3.099999999999969,-1.999999999999957,5.499999999999972,3.000000000000114,-2.500000000000213,8.000000000000007,6.00000000000005,2.500000000000036,-7.100000000000151
2024-09-02,-40.00000000000004,7.500000000000018,10.50000000000004,2.48999999999997,-1.999999999999957,5.499999999999972,3.000000000000114,-2.500000000000213,7.249999999999979,5.250000000000021,3.000000000000114,-8.010000000000161
2024-09-03,-33.99999999999999,7.500000000000018,11.50000000000002,1.499999999999968,-5.499999999999972,3.499999999999659,3.500000000000014,-1.500000000000057,8.999999999999808,5.999999999999872,3.999999999999915,-10.00000000000014
2024-09-04,-36.50000000000002,5.999999999999961,11.00000000000003,3.500000000000014,-1.499999999999702,2.999999999999758,2.500000000000213,1.499999999999702,5.489999999999995,6.519999999999904,5.000000000000071,-7.499999999999929
2024-09-05,-40.00000000000004,5.499999999999972,11.00000000000003,3.500000000000014,1.500000000000057,1.999999999999957,4.499999999999815,-1.499999999999702,8.500000000000085,7.500000000000107,5.499999999999972,-7.500000000000107
2024-09-06,-38.50000000000016,5.999999999999961,8.999999999999986,6.500000000000039,-2.499999999999858,-2.000000000000313,5.499999999999972,1.999999999999957,12.0000000000001,7.000000000000028,2.999999999999936,-2.500000000000036
2024-09-09,-39.00000000000006,6.749999999999989,8.499999999999996,6.49999999999995,-8.49999999999973,0.999999999999801,6.499999999999773,-0.4999999999999005,10.74999999999999,7.500000000000107,1.750000000000007,-1.999999999999957
2024-09-10,-39.49999999999996,6.49999999999995,7.500000000000018,5.999999999999961,-8.500000000000085,0.4999999999999005,6.499999999999773,-1.000000000000156,12.96999999999997,7.500000000000107,1.000000000000156,-1.500000000000057
2024-09-11,-35.49999999999986,8.000000000000007,7.499999999999929,6.00000000000005,-16.00000000000037,6.500000000000128,3.999999999999915,-0.5000000000002558,12.70000000000007,7.200000000000095,-0.5000000000000782,-1.499999999999879
2024-09-12,-34.50000000000006,8.02000000000005,7.499999999999929,6.00000000000005,-14.99999999999986,6.500000000000128,2.999999999999758,-0.999999999999801,10.20000000000003,7.180000000000142,-0.5200000000002092,-1.499999999999879
2024-09-13,-36.99999999999992,8.499999999999996,8.000000000000007,6.00000000000005,-14.00000000000006,7.000000000000028,6.000000000000227,-3.999999999999915,9.250000000000114,7.249999999999979,-0.5000000000000782,-1.999999999999957
2024-09-16,-37.5,8.499999999999996,8.000000000000007,5.999999999999961,-12.5,6.500000000000128,6.000000000000227,-4.500000000000171,9.750000000000014,6.750000000000078,-0.5000000000000782,-2.000000000000135
2024-09-17,-37.0000000000001,9.34999999999997,8.000000000000007,6.149999999999967,-9.999999999999787,3.999999999999915,3.000000000000114,-5.000000000000071,9.500000000000064,5.999999999999872,-1.350000000000051,-1.849999999999952
2024-09-18,-33.99999999999999,9.499999999999975,8.000000000000007,5.999999999999961,-11.99999999999974,3.500000000000014,1.500000000000057,-1.499999999999702,10.00000000000014,6.49999999999995,-1.500000000000057,-1.999999999999957
2024-09-19,-35.99999999999994,9.499999999999975,8.000000000000007,5.999999999999961,-8.500000000000085,3.000000000000114,4.499999999999815,-5.499999999999972,10.00000000000014,6.49999999999995,-1.500000000000057,-1.999999999999957
2024-09-20,-33.49999999999991,9.499999999999975,8.000000000000007,5.999999999999961,-10.00000000000014,2.000000000000313,5.499999999999972,-4.999999999999716,10.00000000000014,6.49999999999995,-1.500000000000057,-1.999999999999957
2024-09-23,-33.50000000000009,8.999999999999986,8.000000000000007,5.999999999999961,-9.499999999999886,1.999999999999957,5.000000000000071,-3.500000000000014,10.00000000000014,7.000000000000028,-0.9999999999999787,-2.000000000000135
2024-09-24,-31.00000000000005,9.10000000000002,8.900000000000041,4.899999999999949,-11.99999999999974,0.999999999999801,7.499999999999929,-4.499999999999815,8.989999999999831,4.599999999999937,-0.1999999999998892,-4.000000000000092
2024-09-25,-30.49999999999997,8.999999999999986,9.499999999999975,4.000000000000004,-12.5,2.499999999999858,8.50000000000044,-3.500000000000369,10.50000000000004,7.500000000000107,0.4999999999999005,-5.499999999999972
2024-09-26,-32.49999999999993,8.000000000000007,8.499999999999996,4.999999999999982,-9.500000000000242,1.999999999999957,5.999999999999872,-1.500000000000057,10.50000000000004,7.500000000000107,0.5000000000000782,-3.500000000000014
2024-09-27,-33.50000000000009,7.999999999999918,8.000000000000007,3.000000000000025,-9.499999999999886,2.500000000000213,5.499999999999972,0.4999999999999005,11.10000000000007,4.500000000000171,0.0,-5.000000000000071
2024-09-30,-32.49999999999993,8.000000000000007,8.199999999999985,3.250000000000064,-9.000000000000341,1.500000000000057,7.500000000000284,-1.500000000000057,9.399999999999942,6.800000000000139,0.2000000000000668,-4.949999999999832
2024-10-01,-31.00000000000005,7.499999999999929,7.000000000000028,4.000000000000004,-12.9999999999999,3.999999999999915,8.000000000000185,-0.4999999999999005,9.500000000000064,8.500000000000085,-0.4999999999999005,-3.000000000000114
2024-10-02,-33.00000000000001,6.49999999999995,8.000000000000007,0.4999999999999893,-8.500000000000085,1.500000000000057,8.000000000000185,-0.4999999999999005,6.249999999999822,7.000000000000028,1.500000000000057,-7.499999999999929
2024-10-03,-30.00000000000007,6.99999999999994,6.00000000000005,0.9999999999999787,-10.50000000000004,0.999999999999801,8.500000000000085,-0.4999999999999005,8.000000000000007,8.750000000000036,-0.999999999999801,-5.000000000000071
2024-10-04,-26.99999999999996,7.000000000000028,5.999999999999961,0.7500000000000284,-10.50000000000004,0.0,7.999999999999829,1.000000000000156,6.49999999999995,7.249999999999979,-1.000000000000156,-5.250000000000021
2024-10-07,-27.50000000000004,6.749999999999989,5.499999999999972,1.000000000000068,-6.499999999999773,-4.500000000000171,9.499999999999886,0.0,4.059999999999953,7.249999999999979,-1.249999999999929,-4.499999999999815
2024-10-08,-27.50000000000004,6.49999999999995,5.50000000000006,0.9999999999999787,-10.99999999999994,0.0,10.49999999999969,-0.4999999999999005,8.000000000000007,6.999999999999851,-0.999999999999801,-4.499999999999993
2024-10-09,-24.00000000000002,6.25,5.250000000000021,0.0,-14.49999999999996,2.499999999999858,8.500000000000085,-1.000000000000156,10.46999999999993,6.540000000000035,-0.9999999999999787,-5.250000000000021
2024-10-10,-25.0,6.25,4.499999999999993,-0.7500000000000284,-12.9999999999999,3.000000000000114,9.499999999999886,0.5000000000002558,9.750000000000192,7.499999999999929,-1.750000000000007,-5.250000000000021
2024-10-11,-20.50000000000001,6.25,4.499999999999993,-0.9999999999999787,-17.50000000000007,2.499999999999858,11.0000000000003,3.499999999999659,8.999999999999986,5.749999999999922,-1.750000000000007,-5.499999999999972
2024-10-14,-20.50000000000001,6.749999999999989,4.249999999999954,-0.7500000000000284,-17.50000000000007,2.499999999999858,11.0000000000003,3.499999999999659,9.249999999999936,5.750000000000099,-2.500000000000036,-5.000000000000071
2024-10-15,-21.99999999999989,5.999999999999961,3.500000000000014,-1.499999999999968,-15.50000000000011,3.999999999999915,9.499999999999886,3.000000000000114,8.249999999999957,7.249999999999979,-2.500000000000036,-4.999999999999893
2024-10-16,-23.49999999999994,4.750000000000032,3.449999999999953,-3.500000000000014,-14.50000000000031,5.000000000000071,10.50000000000004,3.999999999999915,7.249999999999979,5.499999999999972,-1.29999999999999,-6.949999999999967
2024-10-17,-22.49999999999996,6.00000000000005,1.750000000000007,-2.500000000000036,-16.00000000000001,8.999999999999986,9.499999999999886,5.000000000000071,10.74000000000002,6.239999999999846,-4.250000000000043,-4.250000000000043
2024-10-18,-23.00000000000004,5.499999999999972,1.500000000000057,-1.750000000000007,-14.99999999999986,10.50000000000004,7.999999999999829,6.000000000000227,9.999999999999964,3.850000000000087,-3.999999999999915,-3.250000000000064
2024-10-21,-16.00000000000001,4.999999999999982,1.500000000000057,-1.000000000000068,-21.00000000000009,13.9999999999997,5.500000000000327,5.999999999999872,8.999999999999986,5.000000000000071,-3.500000000000014,-2.500000000000213
2024-10-22,-16.49999999999991,4.250000000000043,1.250000000000018,-2.000000000000046,-21.00000000000009,16.49999999999991,3.500000000000369,9.499999999999886,9.469999999999956,3.999999999999915,-3.000000000000114,-3.250000000000064
2024-10-23,-16.99999999999999,4.750000000000032,-0.2500000000000391,-1.499999999999968,-20.99999999999973,21.99999999999989,1.499999999999702,10.5000000000004,8.000000000000007,3.500000000000014,-5.000000000000071,-1.249999999999929
2024-10-24,-16.50000000000009,5.499999999999972,1.250000000000018,-1.999999999999957,-20.99999999999973,18.49999999999987,3.999999999999915,12.5,7.750000000000057,3.749999999999964,-4.249999999999865,-3.249999999999886
2024-10-25,-14.49999999999996,5.100000000000016,0.6999999999999673,-1.199999999999957,-21.00000000000009,15.50000000000011,8.000000000000185,10.99999999999994,8.999999999999986,5.400000000000027,-4.400000000000048,-1.899999999999835
2024-10-28,-15.00000000000004,5.000000000000071,0.4999999999999893,-1.000000000000068,-21.99999999999989,20.00000000000028,7.499999999999929,10.50000000000004,8.249999999999957,3.749999999999964,-4.499999999999993,-1.500000000000057
